word,value
reeses,0.005117698572576046
meters,0.005113242194056511
batting,0.00510892178863287
miller,0.0051066564046777785
adidas,0.0051061431877315044
indulging,0.005105194170027971
friggen,0.005105012096464634
cowfish,0.005102308467030525
skrillex,0.00510029960423708
crappier,0.005093842279165983
species,0.00509359230636619
scrubs,0.005091722356155515
fuku,0.00508844992145896
mink,0.0050855278968811035
roaming,0.00508512178203091
tastebud,0.0050842976197600365
nosed,0.005081167910248041
remedy,0.005078992806375027
scents,0.005077521083876491
doo,0.005077111956779845
well.\ni,0.005076891276985407
scooping,0.005074873741250485
conflict,0.005071391351521015
free-,0.0050672669894993305
mane,0.0050626471638679504
card\,0.0050621023401618
hourly,0.0050580427050590515
cirques,0.005056264344602823
dink,0.005055639892816544
logan,0.00505454558879137
piccata,0.005052437074482441
incident,0.0050500243523856625
douchebaggery,0.005048864521086216
deter,0.005045862417318858
footage,0.005036512156948447
ribbons,0.005033764056861401
powering,0.005030710715800524
gi,0.005028373561799526
forefathers,0.00502658961340785
festive,0.005024430807679892
chilly,0.005020485434215516
gorilla,0.005015339236706495
galbi,0.005013038025936112
experience.\n\nthe,0.005003906320780516
greenland,0.005002027814043686
persistent,0.005000942153856158
emotional,0.005000156001187861
hauled,0.004999434342607856
cher,0.004998991498723626
homework,0.004996922638383694
cleanings,0.004989656270481646
piazza,0.004982958014807082
essie,0.004981939448043704
room\n,0.004977526608854532
critic,0.004975215997546911
j'aurais,0.0049722143448889256
gellato,0.004967453714925796
metabolism,0.004967235494405031
\n\ncoffee,0.004965411964803934
sleeve,0.00496385945007205
moments,0.004961254577210639
seep,0.004959855228662491
examination,0.004956839140504599
tutorial,0.0049520914908498526
thereby,0.004951979964971542
differentiate,0.004951308947056532
retourner,0.004949985072016716
ichiza,0.004939326900057495
ids,0.004939023870974779
meal-,0.0049361577257514
barbecued,0.004932953976094723
douse,0.004931871704684454
communicates,0.0049287392757833
grubhub,0.004927765461616218
bloomfield,0.004926928784698248
franco,0.0049223145470023155
whoops,0.004922271706163883
maximum,0.004916097619570792
treasured,0.0049148909747600555
christian,0.004912965800031088
anywho,0.004908701404929161
require,0.004908075801722589
potatoes-,0.004906938876956701
badger,0.004906395450234413
subaru,0.00490318814991042
walkway,0.004901729291304946
salades,0.004897024657111615
"\""happy",0.00489364938766812
\nfried,0.0048935916274785995
airplanes,0.004889735137112439
goodie,0.004882828827248886
subscription,0.004882083740085363
anyplace,0.004876039922237396
witness,0.004869455471634865
walkable,0.004868463394814171
principal,0.004857596475630999
travelers,0.004853858160458913
jelly,0.0048521941316721495
\nhot,0.004850486759096384
that.\n\nthe,0.004848627373576164
benihanas,0.004844017792493105
portfolio,0.004842703230679035
buyers,0.004838656859647017
popsicle,0.004830754362046719
denny's,0.004830493591725826
instinctively,0.004827873781323433
damages,0.0048263841308653355
designers,0.004825967189390212
parsley,0.004819849593332037
distances,0.004819419758860022
bias,0.004818708344828337
einer,0.004817401058971882
ankle,0.004816800821572542
roasting,0.004805147182196379
"\""everything\",0.0048041995614767075
slutty,0.0048028044402599335
teamwork,0.004791948013007641
foodgasm,0.004788057878613472
deeper,0.004785237368196249
demographic,0.004780885763466358
excruciatingly,0.0047710663639009
salute,0.00477022398263216
irritatingly,0.004769969265908003
dinuguan,0.004755093366838992
warehouses,0.004754368681460619
blintzes,0.004754243418574333
suey,0.004739558324217796
apiece,0.004735523369163275
\n\nhusband,0.004732450004667044
pastel,0.0047308518551290035
warner,0.00472975242882967
togethers,0.004727978724986315
\n\nhuge,0.004726521670818329
diem,0.004724598664324731
barmaid,0.00472259521484375
masago,0.00472130486741662
tooooo,0.004721248988062143
glitz,0.004718808922916651
rockstar,0.004716803785413504
reversed,0.004716366529464722
camaraderie,0.0047121657989919186
jk,0.004710770677775145
tahiti,0.004708009772002697
braces,0.004707240987045225
stalled,0.004702556878328323
vat,0.004695943556725979
meh.\n\ni,0.004694415256381035
her.\n\nthe,0.004692936781793833
gotta,0.004692289512604475
urchin,0.0046897850261302665
swings,0.004686793952714652
uns,0.004685160762164742
fettucini,0.004682762082666159
\n\nadditionally,0.0046715568751096725
abroad,0.0046686136338394135
postal,0.0046664816327393055
epitomizes,0.0046644327230751514
partake,0.004662096245738212
experiments,0.0046619754284620285
too.\n\nthis,0.0046615987084805965
schnitzels,0.0046598161570727825
disorder,0.004657732788473368
mouth\,0.004656906705349684
ripened,0.004654435440897942
debacle,0.004654147662222385
abandon,0.0046496023423969746
spotlessly,0.0046478332951664925
eyelash,0.004644036293029785
colleges,0.004643481224775314
cuticles,0.004639629740267992
strayed,0.004638632759451866
palmas,0.004636238794773817
vegis,0.00463402783498168
secondary,0.00463072769343853
angelina,0.004626761423423886
marinaded,0.004626226844266057
again.\n\noh,0.004623579327017069
curl,0.0046234517358243465
hikari,0.004620164632797241
pb&j,0.004618632839992642
savior,0.004618121776729822
soprano,0.004617805127054453
schoolers,0.004617548547685146
plaid,0.004616066813468933
fu,0.004614805046003312
constraint,0.004614623729139566
flaw,0.0046038675791351125
gots,0.004600688349455595
tolerance,0.004600216168910265
us.\n\nwe,0.004592654295265675
ever.\n\ni,0.004588375115417875
tryon,0.004584219306707382
pits,0.004583556816214696
ogle,0.004582719411700964
harkin,0.0045822421088814735
though.\n\nthe,0.004577134517603554
casanova,0.0045756637809972744
"\""sweet\",0.004574227699777111
blasphemy,0.004573329701088369
prude,0.004572363570332527
depp,0.004570674616843462
w.,0.004570225719362497
\n\n\n,0.004567423136904836
dorky,0.004566548857837915
well.\n\nthey,0.0045647951774299145
gripes,0.004563489463180304
aurora,0.0045549944043159485
"\""big",0.004550843841570895
charmed,0.004549433011561632
gadgets,0.004548889584839344
it!\n\nthe,0.004546040203422308
quality.\n\ni,0.004545122385025024
bomber,0.00454487674869597
wed,0.00454420673486311
mateo,0.00454347487539053
\n\nonce,0.0045393118634819984
sheen,0.004538189619779587
silk,0.004536872555036098
eyeglasses,0.004533176776021719
l.,0.004530054517090321
panel,0.004529682802967727
magnetic,0.004529170226305723
adage,0.00452851690351963
pant,0.004528117016889155
daisy,0.004522857256233692
tote,0.004516942426562309
flame,0.004516787710599601
ohhhhh,0.004516538232564926
nicoise,0.004512475803494453
scope,0.004512139013968408
reunion,0.004511783365160227
elephants,0.0045061116106808186
appear,0.004501149898715084
"\""been",0.004497137386351824
throughly,0.004493915417697281
entertainers,0.004491017795771768
\n\nbefore,0.00449096504598856
manually,0.004490234889090061
mineo,0.004484578967094421
stored,0.004484552919166163
res,0.004484496079385281
passionfruit,0.004483233322389424
billiards,0.004480609757592902
\n\nfinally,0.004478046670556068
rehash,0.0044757043942809105
\n\ndessert,0.004470357671380043
mesmerizing,0.004462276119738817
jut,0.00446068262681365
bbw,0.004457189701497555
gypsy,0.00445616664364934
contamination,0.004454884212464094
\n\nbathroom,0.0044546425342559814
liberally,0.004451199900358915
sympathetic,0.0044501121155917645
finalize,0.004446573089808226
upkeep,0.004445493221282959
tigers,0.004437383031472564
stimulate,0.004437174182385206
sandal,0.00443422794342041
\n\nman,0.004428735934197903
flirt,0.00442826678045094
premier,0.004428158048540354
oblivious,0.004426894243806601
witches,0.004426784347742796
rogue,0.004426432307809591
aurait,0.0044242944568395615
vrai,0.004424237180501223
engraved,0.004421876277774572
assembly,0.004415896721184254
dt,0.004415641073137522
aesthetically,0.00441370636690408
up.\n\nthe,0.004412799957208335
obese,0.004408502485603094
ansicht,0.00440655741840601
apparantly,0.004403853788971901
confessed,0.004403699655085802
philippe,0.004388566128909588
"\""almost",0.004388250410556793
bit.\n\nthe,0.004387238062918186
ethic,0.004382473882287741
sous,0.004380585625767708
viking,0.004380285739898682
plow,0.004377938807010651
"\""green\",0.004377774661406875
affogato,0.004375317599624395
dom,0.0043746622977778316
\n\nclean,0.004371095448732376
attire,0.004369795904494822
meilleure,0.004366109147667885
viennoiseries,0.004365275148302317
wah,0.004364559812529478
briefly,0.004364381078630686
restored,0.004364111227914691
amazement,0.004363134503364563
hotwire,0.004359517712146044
menu.\,0.004357278812676668
snacked,0.004356631077826023
line\,0.004356570076197386
forming,0.004351873212726787
colour,0.004351710435003042
suffer,0.0043382118456065655
brasseurs,0.004335734527558088
cancun,0.004334826488047838
xtra,0.004332019598223269
\n\ndecided,0.004331781528890133
notches,0.00432226387783885
segregated,0.004321085289120674
shroom,0.004319693427532911
wielding,0.004319128580391407
squeamish,0.0043187374249100685
duration,0.004318098781368462
zagat,0.0043155536986887455
down.\n\nthe,0.0043150801211595535
bricks,0.004313536919653416
springrolls,0.004312826320528984
ajo,0.004312750417739153
suspicion,0.004312567412853241
captures,0.004308588155254256
effen,0.004308479372411966
dished,0.004308411036618054
consulted,0.004306626506149769
panties,0.004306509625166655
chart,0.004305525217205286
misspelled,0.004305336624383926
stampede,0.00430055009201169
indicates,0.004299122374504805
document,0.004297770661651157
"\""las",0.004292460158467293
cornichons,0.004292317200452089
sushi\,0.004292057361453772
beurre,0.0042909481562674046
"\""let",0.004276615276467055
hour.\n\ni,0.0042761629447340965
ostrich,0.004272227641195059
devouring,0.004271851386874914
snapping,0.004270907957106829
over.\n\nthe,0.0042656161822378635
maid,0.004264311195584014
oc,0.004263981361873448
publicity,0.004262222442775965
managing,0.0042607891373336315
brianna,0.004257082473486662
ornate,0.004255227744579315
jerked,0.0042521837167441845
smg,0.004251984413713217
spatzle,0.004250638419762254
stomachs,0.004248931816619006
gluttonous,0.004245562420692295
greesy,0.004245404503308237
brookline,0.004244035575538874
flancer,0.004243787843734026
cambodian,0.0042419445780979
receptions,0.004239452071487904
gyn,0.004236277629388496
starred,0.004236212465912104
ubiquitous,0.004228459671139717
\ncan't,0.004226656863465905
elara,0.004226076882332563
occassionally,0.0042259544134140015
parsnip,0.004221151117235422
becuase,0.00421824338263832
boggling,0.004217022098600864
edwards,0.004215893830405548
acknowledges,0.0042150228400714695
cop,0.004214576445519924
baggy,0.004214120097458363
blush,0.00420605088584125
graduated,0.004203187025268562
stadiums,0.004200988449156284
diavolo,0.004198956768959761
ceasars,0.004198180977255106
factors,0.004196534398943186
mover,0.004193156026303768
fastfood,0.004193075001239777
spankin,0.004192323423922062
busy.\n\ni,0.00419197091832757
o.,0.004190309438854456
simon,0.004189598374068737
chimed,0.0041845571249723434
disservice,0.004179735202342272
haddock,0.004177450202405453
atomic,0.004175403621047735
lodge,0.004173398949205875
capicola,0.00417291047051549
grasp,0.004171413369476795
siu,0.004170301370322704
dominated,0.004166575359704439
cover\,0.004156291484832764
nov,0.004155028145760298
dwell,0.004154915921390057
"\""with",0.004152045119553804
insalata,0.004150791093707085
hiatus,0.0041469489224255085
channels,0.004142613339354284
price.\n\nit,0.0041418313048779964
molecular,0.004140662029385567
spacey,0.004135709838010371
assorted,0.004133011243538931
hmm,0.0041236843026126735
nonchalant,0.0041182152926921844
gloppy,0.004117452539503574
jewels,0.0041173603385686874
sherbrooke,0.004115820862352848
dryer,0.004111650152481161
negotiate,0.004109816160053015
stationery,0.004108938854187727
bolder,0.004108785651624203
marque,0.004108477383852005
broad,0.00410821964032948
schmeckt,0.004105185158550739
here.\n\nthey,0.004103668965399265
smoothness,0.004101160913705826
chuckled,0.004096530843526125
"\""red",0.004088769666850567
belgians,0.004084492102265358
cristal,0.004083259496837854
ducked,0.004082600586116314
inka,0.004076571145560592
mabel,0.004075978533364832
whipping,0.004068772308528423
agenda,0.0040673729963600636
stiletto,0.004063899163156748
hem,0.004058178048580885
garfield,0.004051753407111391
approximate,0.004048051778227091
morons,0.004046023823320866
jiro,0.004044831730425358
hers,0.004041286360006779
healed,0.004040431696921587
sinon,0.004039977677166462
prochaine,0.004032931406982243
profusely,0.004027452785521746
ceo,0.004026315174996853
_,0.004025692353025079
cincinnati,0.004023173823952675
kabab,0.004021169865154661
peppered,0.0040207665879279375
agency,0.004018459469079971
foi,0.004011140787042677
intentionally,0.004010694188764319
\nserver,0.004007737617939711
donny,0.003995677805505693
interactive,0.003992581507191062
hunts,0.003992543090134859
recharge,0.003991563804447651
densely,0.003990731202065945
ashame,0.003987919073551893
boozing,0.0039871614426374435
conscience,0.003987105097621679
psychology,0.00398466270416975
generated,0.0039780824445188046
"\""east",0.0039777630008757114
ghanoush,0.003977178130298853
vegas.\n\nthe,0.003976369829615578
overlay,0.003975398372858763
proficient,0.003972265869379044
\n\nhis,0.003971783444285393
us.\n\ni,0.003969282377511263
reaching,0.003969215322285891
"\""small",0.0039687498938292265
microphone,0.0039633517153561115
stub,0.003962607588618994
abdomen,0.003960493486374617
highways,0.003959551453590393
sleeper,0.003958195447921753
bobo,0.003957788925617933
nuoc,0.0039564319886267185
buried,0.003952226601541042
jamie,0.0039463853754568845
ironman,0.003943963209167123
oeuf,0.003943917108699679
seeming,0.0039434791542589664
reflex,0.003937935456633568
flashes,0.003937595523893833
beg,0.003935161512345076
beckons,0.003930628299713135
us.\n\nthe,0.003930059727281332
\nonce,0.003929841332137585
murdered,0.0039279889315366745
it\,0.0039276001043617725
leisure,0.003925848810467869
guinea,0.003921146038919687
vegas-,0.003920325078070164
unattended,0.00391846289858222
restrictive,0.003918094327673316
urinals,0.003917180933058262
romano,0.003914601635187864
ty,0.003913619555532932
walleye,0.0039115287363529205
uhr,0.0039059375412762165
trolley,0.003905185032635927
slurped,0.0039019552059471607
dh,0.0039006441365927458
lease,0.00389760360121727
diving,0.0038945998121562297
circumstances,0.003893360379152
cocker,0.0038929469883441925
