word,value
canteen,0.004918084945529699
ususally,0.0049164085648953915
kommen,0.004912895150482655
peasy,0.004912640433758497
avina,0.004912090953439474
strolled,0.004909094423055649
intricate,0.004907004244159907
resemble,0.00490630092099309
\nnot,0.004902941640466452
tackle,0.004902266897261143
sift,0.004901887848973274
movements,0.004899943713098764
transport,0.004897866994724609
hines,0.004888081457465887
unattended,0.004885461647063494
dehydration,0.004882910288870335
cutters,0.004881781293079257
sid,0.004881087224930525
colder,0.0048799826472532
rug,0.004877899307757616
disservice,0.0048774066381156445
debating,0.004871521960012615
cravin,0.004869868978857994
it.\n\nthere,0.004869151394814253
tornado,0.0048682354390621185
-it,0.004867549054324627
gloppy,0.0048675136640667915
awkwardness,0.004867248702794313
descript,0.004862710367888212
motion,0.0048621437745168805
seater,0.00485738692805171
\nserver,0.004856505431234837
teetering,0.004855407401919365
segments,0.004850797355175018
dh,0.004845886956900358
ballroom,0.004840417532250285
fireman,0.004838393302634358
implemented,0.004838046617805958
receptions,0.004835336469113827
animatronic,0.0048331632278859615
gasp,0.004830061079701409
trophies,0.004829969257116318
cubs,0.004828315228223801
burrito\,0.004828136879950762
lai,0.004825253039598465
fueled,0.004824766423553228
delays,0.004824292496778071
barn,0.004821151262149215
politics,0.004819108638912439
overated,0.004818078130483627
\n\nnew,0.004817342502065003
\n\nany,0.0048108696937561035
timid,0.0048101579886861145
commitments,0.004808693192899227
\nloved,0.004807364195585251
mead,0.004803091404028237
boxty,0.004800497554242611
android,0.004800222348421812
downturn,0.004797228146344423
nitro,0.004795688670128584
craftsteak,0.004795590881258249
rhubarb,0.004793523345142603
sustainability,0.004793148022145033
jamming,0.004791059996932745
yankees,0.004789249040186405
jeder,0.004787181620486081
ranch\,0.004785472061485052
blasphemy,0.004784530436154455
payouts,0.0047812447883188725
happy.\n\ni,0.004780530463904142
yaki,0.004779184237122536
grit,0.004778984934091568
\n\nhouse,0.004777894821017981
parsnip,0.0047746985219419
goin,0.004768208600580692
\nbeing,0.004766412079334259
overworked,0.004766345024108887
oblivious,0.0047655003145337105
trilogy,0.0047633228823542595
stars\nfood,0.004759663715958595
urchin,0.004757854505442083
reid,0.00475755101069808
giuseppe,0.004757107235491276
fixin,0.0047560876701027155
blizzard,0.004753354063723236
mankind,0.004746990744024515
ices,0.004745840560644865
discipline,0.004744234494864941
\n\nsalsa,0.004743359051644802
manual,0.004742584191262722
reruns,0.004741386044770479
boulder,0.0047396180452778935
blanca,0.004738141957204789
processing,0.004734017886221409
day\,0.004729803651571274
mods,0.004726346582174301
diabla,0.004725714446976781
thaw,0.004724573693238199
\nonce,0.004718190990388393
starring,0.004717682488262653
theatrics,0.004716313909739256
mtn,0.004716142546385527
grades,0.0047157276421785355
moi,0.0047149069723673165
m&s,0.004714542999863625
thx,0.004713693633675575
holstein,0.004712623718660325
ppv,0.004709715023636818
chillies,0.004709022934548557
presence,0.004704110499005765
yous,0.004703532438725233
bikini,0.004700723337009549
doch,0.004698401317000389
dedicated,0.00469403836177662
argue,0.004693363618571311
animation,0.0046908254735171795
worries,0.004690772417234257
faced,0.004690369707532227
wii,0.004689872730523348
intelligentsia,0.004687309730798006
monty,0.004685484746005386
puh,0.004683785140514374
byow,0.004681777209043503
chopstick,0.004677560180425644
xbox,0.004676558542996645
demonstrating,0.004674925003200769
lin,0.004673671443015337
clones,0.004670043010264635
affinity,0.004669357207603753
gorsek,0.00466742180287838
keyed,0.004665104206651449
assembly,0.004659879952669144
william,0.004658657475374639
strategies,0.004657839424908161
oder,0.004653141833841801
hiccups,0.004651876166462898
curb,0.00465070636710152
\n\nstarted,0.004650173243135214
cycle,0.004649577371310443
alerts,0.004647373221814632
suspicious,0.004645376931875944
traction,0.004645354580134153
discouraged,0.004644601256586611
noticeable,0.004642734304070473
pedro,0.004639613442122936
entrances,0.004638504236936569
flirty,0.004637957084923983
destroyed,0.004637612961232662
drunkards,0.004635866062017158
hive,0.004633602220565081
churches,0.004633310250937939
musician,0.004632106050848961
\ndont,0.004628608003258705
tard,0.004627978429198265
deeper,0.004624832887202501
aveda,0.0046233911998569965
craigslist,0.0046229271101765335
maiden,0.004622693173587322
day.\n\nthe,0.0046220297226682305
presumably,0.004621847998350859
favoritos,0.004615466808900237
diana,0.004615386016666889
bernard,0.004613519296981394
bruntsfield,0.0046121180057525635
donnie,0.004611854208633304
wad,0.004607643932104111
palce,0.004606645554304123
aa,0.004605552647262812
hydro,0.004604947869665921
retrouve,0.004603422712534666
bld,0.004602349596098065
purveyor,0.004602330736815929
ever.\n\nthe,0.004599197767674923
marg,0.00459885410964489
ranger,0.004598692059516907
marts,0.0045976401306688786
sprouted,0.004595375619828701
crown,0.004593420773744583
dolmades,0.004592533688992262
crabby,0.004589383490383625
"\""secret\",0.00458455050829798
reprises,0.004583460744470358
stewed,0.004581283428706229
yuca,0.004578509833663702
acknowledges,0.004575916565954685
texting,0.004574906779453158
verre,0.004574683029204607
grime,0.004572697915136814
gaucho,0.00457249628379941
horde,0.004570977296680212
\ndid,0.004570868099108338
boozing,0.004569666925817728
legally,0.004567976109683514
smoothness,0.004564676433801651
slather,0.004564190749078989
pique,0.004562747664749622
aligned,0.004562703892588615
together.\n\nthe,0.00455908477306366
maraschino,0.004558546934276819
intensive,0.004556265193969011
stagger,0.004549150355160236
cad,0.004545444622635841
wingstop,0.004544363357126713
crowne,0.004543423245195299
\n\naside,0.004542369861155748
poses,0.004541680391412228
scrimp,0.004540957510471344
childish,0.0045401789247989655
mm,0.0045397924259305
asahi,0.004533709492534399
finer,0.0045322656515054405
stripe,0.004530611156951636
:))),0.004529169644229114
abilities,0.004528807941824198
miracles,0.004527763929218054
ramp,0.004527305252850056
brewpub,0.004526970442384481
indicates,0.004526040982455015
dali,0.0045253620482981205
overheated,0.004525261465460062
\nhappy,0.004524732939898968
cushioned,0.004524020943790674
enough.\n\nthe,0.004519184585660696
nando,0.004517306573688984
contrary,0.0045156111009418964
shotgun,0.0045122262090444565
quinn,0.0045072478242218494
oeuf,0.004506718134507537
\n\nseriously,0.004505793564021587
achiote,0.004505027085542679
oral,0.0045045383158139884
hangovers,0.0045031276531517506
machen,0.0045028855092823505
sayings,0.004501250572502613
blockbuster,0.0045011998154222965
riley,0.004501027055084705
cheeze,0.004500515293329954
tl,0.004494846798479557
pertaining,0.004494525957852602
\n\nwent,0.004494418855756521
panorama,0.00449406960979104
restauraunt,0.004493474494665861
fridges,0.0044933706521987915
\nthird,0.004493106622248888
a++++,0.004493038635700941
shuts,0.004492522217333317
disabled,0.00449136970564723
engineering,0.004486864490900189
earning,0.0044850470731034875
striving,0.004484992939978838
learns,0.004478961694985628
winding,0.004477801267057657
lift,0.004476475907722488
eighty,0.004474009852856398
\nits,0.004473119508475065
happenin,0.004472977016121149
freeway,0.00447293819161132
marketed,0.004471947904676199
\n\nwish,0.0044713555835187435
glossy,0.004470161162316799
outline,0.004468345083296299
soba,0.004468332510441542
"\""wings\",0.004466093610972166
addicts,0.004462152952328324
juxtaposition,0.0044603003188967705
belgians,0.004448338411748409
hems,0.004447845742106438
tasking,0.004447136074304581
denise,0.004445782396942377
quartier,0.00444529764354229
cramming,0.004444724880158901
choisir,0.004439482931047678
steers,0.004438168369233608
prohibited,0.004436830058693886
leap,0.004434557631611824
announcer,0.004434424452483654
richardson,0.0044329166412353516
dinuguan,0.004430239088833332
o_o,0.004429358057677746
wage,0.004427871201187372
milwaukee,0.004426075029186904
glaring,0.004425521474331617
model,0.004425034741871059
sanwich,0.004420148674398661
rossa,0.004419043194502592
reed,0.004415590316057205
wider,0.004412168302224018
dinged,0.00441175838932395
adored,0.00441092299297452
barrymore,0.00441080704331398
fideo,0.004407047294080257
intact,0.004406499210745096
disappointments,0.00440635159611702
jacuzzis,0.004402955994009972
mixes,0.004402176709845662
\n\nhigh,0.004400724079459906
reste,0.004399639670737088
stars\nservice,0.004399283789098263
coop,0.004398207180202007
baggy,0.004393758252263069
time.\n\noverall,0.004389991983771324
heartbreaking,0.004389696288853884
realm,0.004384055209811777
lingonberry,0.00438139820471406
mascara,0.004377763718366623
wrecked,0.004376711789518595
converts,0.004376024939119816
copied,0.004374303855001926
papas,0.004373251926153898
focuses,0.004372200928628445
habenero,0.004370043054223061
tracked,0.004369768779724836
melange,0.004365692846477032
"\""red",0.0043652900494635105
diablos,0.0043643987737596035
by.\n\nthe,0.004359900020062923
statues,0.004358932899776846
forms,0.004358831909485161
jugs,0.004357072990387678
connections,0.004356000339612365
russell,0.004355808196123689
\npeople,0.004355073440819979
while.\n\ni,0.00434850063174963
boggling,0.004348041024059057
trx,0.0043467056239023805
bias,0.00434263696661219
kmart,0.004341220483183861
sinon,0.004340582527220249
time.\n\nit,0.0043356753885746
ridden,0.004333606455475092
assessment,0.00433329027146101
involving,0.004331471864134073
stk,0.0043302057310938835
part-,0.004328468814492226
radicchio,0.004326158203184605
reason.\n\nthe,0.004324511159211397
qua,0.004324177862145007
grandmas,0.004323748406022787
\n\nnothing,0.004322896245867014
moral,0.004321609158068895
triathlon,0.0043212189339101315
landlocked,0.004321141168475151
letters,0.004320589359849691
recreation,0.004320542328059673
foggy,0.004320333246141672
wrought,0.004319869913160801
here!\n\ni,0.004318862687796354
sammie,0.004317880608141422
nu,0.004317696206271648
kleinen,0.0043155536986887455
thunderstorm,0.004311544937081635
weighed,0.004311329685151577
on\,0.004310906399041414
collins,0.004309341311454773
chambord,0.004309054755140096
blur,0.004309024894610047
oozes,0.004308065748773515
notorious,0.004304165486246347
fishbowl,0.004304141737520695
bobs,0.0043035838752985
correcting,0.004303061868995428
corkscrew,0.004302339628338814
gemacht,0.004301104694604874
founder,0.004300632514059544
pickiest,0.004298551473766565
fashions,0.004298151005059481
fabio,0.004296102793887258
soaps,0.004295880964491516
that!\n\ni,0.0042946832254529
"\""home",0.004291805438697338
regent,0.004290451237466186
producing,0.004287077579647303
owe,0.00428652431583032
unemployed,0.004285257309675217
enrolling,0.004283739719539881
salivate,0.004281801637262106
exiting,0.00427892233710736
nem,0.00427290191873908
persons,0.004272847669199109
fuku,0.00427186070010066
lenny,0.004270908422768116
"\""wtf",0.0042689223773777485
margaritaville,0.004268846474587917
situations,0.004267924465239048
funnel,0.004265861585736275
d\,0.004265775438398123
..............,0.004261971917003393
snoring,0.00426007155328989
goggles,0.00425955792888999
sapphire,0.004257987253367901
redone,0.004257113207131624
recreate,0.004256600514054298
aswell,0.004255226813256741
terribly,0.004255131338140927
greenhouse,0.004254176281392574
lenscrafters,0.004253252875059843
parade,0.0042532519437372684
nagoya,0.004251828882843256
salvage,0.004240211099386215
\n\nfantastic,0.004240106791257858
feats,0.004234979453030974
servie,0.004233596380800009
edwards,0.004231868777424097
\nwith,0.0042318436317145824
birdsong,0.004225593991577625
hordes,0.004222084768116474
providence,0.004221570212393999
corey,0.0042166756466031075
hoa,0.0042155091650784016
forte,0.004213539068587124
here.\ni,0.004213335923850536
maid,0.0042076477548107505
stars.\n\ni,0.0042057158425450325
ramps,0.004205654840916395
cutoff,0.0042054308578372
token,0.0042051151394844055
\n\nthings,0.0042042783461511135
parched,0.004201577510684729
davis,0.004201048519462347
thermostat,0.004199609276838601
gus,0.0041966792196035385
novel,0.004196572583168745
\n\nbathroom,0.004195353947579861
logan,0.004195211920887232
midtown,0.004194683162495494
llc,0.0041937612113542855
lever,0.0041932170279324055
dmv,0.004193158878479153
"\""not",0.004190282896161079
"\""show\",0.004188242834061384
back.\n\ni,0.004187759943306446
furnishing,0.004185947123914957
dominic,0.004184407647699118
buckle,0.0041829003021121025
bryce,0.004182825796306133
cones,0.004182699252851307
surfaces,0.004180274496320635
apologizes,0.00417984277009964
confortable,0.004177698865532875
teharu,0.004173084977082908
booo,0.004172388929873705
produits,0.004168051644228399
violin,0.004161396180279553
gfs,0.004158744588494301
straws,0.004158107447437942
disrupt,0.004157962743192911
sq,0.004156025126576424
ragu,0.00415525259450078
kiddies,0.004150612745434046
minnesota,0.004149867338128388
everthing,0.004148940090090036
hmph,0.004147264640778303
\n\ncome,0.004146071965806186
convient,0.004145960323512554
expressed,0.004144978185649961
surviving,0.004143032245337963
t.,0.004142506048083305
tic,0.004141678102314472
stalled,0.004141406621783972
architecturally,0.004140940029174089
rap,0.004140172619372606
raintree,0.004140079487115145
surcharge,0.004139104392379522
decks,0.004134120885282755
morrison,0.004133769252803177
troon,0.004133348818868399
nip,0.004130789078772068
works\,0.0041306656785309315
blamed,0.0041302903555333614
sandwiched,0.004126891144551337
logic,0.004125908482819796
judgement,0.0041251759976148605
niceness,0.004124730825424194
meal.\n\ni,0.004123905207961798
milestone,0.004123899154365063
weit,0.004123190883547068
lenses,0.004120469966437668
za,0.0041164575959555805
franco,0.004115594085305929
skee,0.004114135750569403
unlock,0.004112137481570244
pulse,0.004112011753022671
bead,0.004111072048544884
blackboard,0.004110186360776424
zada,0.004107771907001734
gazillion,0.004105493426322937
swimwear,0.004105012398213148
slowed,0.004102740669623017
rums,0.004100843099877238
portrait,0.0041003602091223
yee,0.004100191639736295
botanical,0.004099240060895681
wan,0.004096819553524256
drone,0.0040948959067463875
towne,0.004092461429536343
stitched,0.004092138726264238
vaccination,0.004091538954526186
l'air,0.004088702029548585
quarterly,0.004086737055331469
bittersweet,0.0040852525271475315
bangin,0.00408288324251771
whitefish,0.004082632716745138
strait,0.004080910701304674
