word,value
flamenco,0.013432129955617711
food.\,0.013425840996205807
stragglers,0.013416362460702658
thu,0.013405492529273033
cody,0.013390988111495972
rarer,0.013388746418058872
dabei,0.013380805030465126
disputed,0.013371056411415339
reallllly,0.013370140455663204
unpaid,0.013370051048696041
catered,0.013367445386393229
thug,0.013364890590310097
really?\n\ni,0.013359607197344303
mirror,0.013351860994589515
gluing,0.013347315602004528
good-,0.01334209178457968
seeds,0.013338073156774044
lowest,0.013324481435120106
it.\n\ni,0.013324402989837836
rafts,0.013324066996574402
patata,0.013323984225280583
brah,0.013321097940206528
landfill,0.013316088356077671
feeds,0.013306907276273705
drips,0.013302349359946675
deferred,0.01330193318426609
bootlegger,0.013296663761138916
accessory,0.013291710987687111
fun.\n\nthe,0.013281390070915222
birth,0.013280751009006053
albacore,0.013278544414788485
ans,0.013274752534925938
him.\,0.013273008167743683
scraping,0.013271513395011425
ein,0.01327110242505114
compromise,0.013259972736705095
convo,0.013251127675175667
flier,0.013249028474092484
rectified,0.013244680128991604
harley,0.013242718785477336
pacific,0.01324208932055626
"\""sauce\",0.013241463340818882
cheep,0.0132222676766105
taiwanese,0.013219608808867633
"\""upgrade\",0.013218116015195847
caravan,0.013216082006692886
spg,0.013214794918894768
printout,0.01320678082993254
shorten,0.01320159388706088
\n\nneedless,0.013198640226619318
"\""only\",0.013196795247495174
flores,0.013192716054618359
watches,0.013191944628488272
\n\nadditionally,0.013187569566071033
flaunt,0.013185893185436726
aroma,0.013184744399040937
nikko,0.013183319941163063
niveau,0.013183262199163437
b&b,0.013182837166823447
chase,0.013150012455298565
relying,0.013145097123924643
generously,0.013137651607394218
neighbourhood,0.013134282897226512
harassment,0.013126133009791374
uttered,0.01311782468110323
springs,0.013115564361214638
predicted,0.013114675879478455
freeway,0.013108029852446634
enjoying,0.013104270801704843
flashbacks,0.013099690899252892
greco,0.013091343455016613
zur,0.01308922003954649
here.\n\nwe,0.01308729313313961
"\""turn",0.013082128018140793
rant,0.013078229458187707
totaled,0.01307800505310297
spell,0.013070275674181175
surviving,0.013067072257399559
realty,0.013064326718449593
horrible-,0.013056878000497818
sears,0.01305331930416287
fontina,0.013045943342149258
ghosts,0.0130412383005023
lb,0.013038049393799156
scenery,0.0130349718546654
kirkland,0.013033769093453884
seperate,0.01303098420612514
show\,0.01302896998822689
helpless,0.013028302695602179
yogurtland,0.013023119478020817
micros,0.013021528604440391
forgiveness,0.013021247461438179
skates,0.013020696118474007
glove,0.013018406403716654
segregated,0.013013744130148552
good.\ni,0.01301252469420433
coldly,0.013004280626773834
separately,0.012989864684641361
patted,0.012985319830477238
aye,0.012976071797311306
timeshares,0.012969513423740864
contender,0.012964703142642975
referring,0.012959111219061015
clubhouse,0.012958344304934144
jc,0.012958158738911152
wealth,0.012953607365489006
volvo,0.012953419354744256
overblown,0.012950439006090164
whispered,0.01294920640066266
distinct,0.012945111840963364
acid,0.012939543955326371
throughly,0.012939168605953455
out-,0.012938647530972958
aloe,0.012937800958752632
refreshments,0.012924844399094582
rein,0.012921774759888649
united,0.012912590434098092
tacoma,0.012899830006062984
cry,0.012885706266388297
kitchenette,0.012880461756139994
payout,0.012877173256129026
dolce,0.01287593093002215
spoil,0.012873511761426926
clumpy,0.012861473020166159
takeaway,0.012857198948040605
occupy,0.01284878235310316
kohl,0.012845800680224784
sel,0.012842624448239803
intermediate,0.012835262343287468
folder,0.012825443816836923
amex,0.012820363612263463
passat,0.012817031936720014
tripe,0.012815382506232709
palate,0.012810297717805952
fuckin,0.012804412308469182
place.\nthe,0.012798996176570654
enought,0.012794905342161655
lites,0.012789341908501228
strep,0.01278873160481453
chicken-,0.01278313435614109
reusable,0.012779775075614452
emblazoned,0.012762147933244705
pulpy,0.0127533208578825
controller,0.01275311759673059
gouged,0.012746606413202244
piranha,0.012744186504278332
flats,0.012738647870719433
skee,0.012730867601931095
bb,0.01272885873913765
logged,0.012728109257295728
\n\nbf,0.012727854773402214
skis,0.0127271389355883
h,0.012720960570732132
cust,0.012718514073640108
amnesia,0.012710717506706715
assistants,0.012709738191460929
pulls,0.012705815024673939
hopeless,0.01269890833646059
"\""chicken",0.012697415659204125
"\""mild\",0.012685317546129227
occasional,0.012668882496654987
adored,0.012665718793869019
vital,0.012651690281927586
\n\nfirstly,0.012651626020669937
clearing,0.012649410069570877
coats,0.012646690291148843
integrity,0.01264279434690252
devices,0.01262643001973629
service!\n\ni,0.012623898684978485
admission,0.012623460759641603
saltiness,0.012623044662177563
princess,0.012613766361027956
hennessey,0.012604075483977795
dawn,0.012593835592269897
historical,0.01259365864098072
adjoining,0.012579628586536273
bizzare,0.012579535134136677
soi,0.012579281814396381
residential,0.012572091072797775
urbanspoon,0.012566857971251011
shareable,0.012563377618789673
corrections,0.012560752022181987
expense,0.012558779419123312
homie,0.01255317497998476
"\""adult\",0.012545685283839703
sandwich\,0.012543776072561741
florida,0.012540753348730505
salivate,0.012539567425847054
dismay,0.012537658680230379
rv,0.012526953592896461
matted,0.012526478618383408
scrapped,0.012524022720754147
mosey,0.012520070187747478
biet,0.012519186711870134
projectile,0.01251746155321598
alto,0.012510371394455433
trashing,0.01250663585960865
"\""actually",0.012501341290771961
zebra,0.012494361959397793
expresso,0.012493212707340717
kalbi,0.01249245461076498
aided,0.012482565827667713
touching,0.012479431927204132
kit,0.012476861476898193
roses,0.012473835609853268
farmers,0.012462001349376806
cuit,0.0124605568125844
sockets,0.012460418976843357
facilitate,0.01245954167097807
intolerance,0.012456151656806469
endured,0.012453239993192255
cords,0.01245243806624785
adresse,0.012450422800611705
knives,0.012431408977136016
bjs,0.01242625166196376
cd,0.012422265543136746
displayed,0.012419277802109718
andrea,0.012415365315973759
spine,0.012411219999194145
winner,0.012386845672153868
gawd,0.01238195225596428
bolts,0.012380302185192704
kenny,0.012368341122055426
directement,0.012368191964924335
choses,0.012367626652121544
independent,0.012360666412860155
kitsch,0.012355065904557705
steaming,0.012348984368145466
whiff,0.01234358549118042
burden,0.012338471598923206
browse,0.012334721977822483
abilities,0.012334447354078293
degenerates,0.012331508100032806
chump,0.012326435185968876
technical,0.01231615716824308
fast\,0.012314888648688793
discretion,0.01231433916836977
sec,0.012312449514865875
good.\n\ni'm,0.012308035977184772
partly,0.012307866010814905
playoff,0.012307098601013422
comps,0.012301393784582615
recommends,0.012299611116759479
terrasse,0.012295624823309481
interestingly,0.012293556181248277
fatties,0.012290340848267078
megan,0.012284863224522269
slept,0.012283009476959705
ireland,0.012278412097657565
stevia,0.012277833418920636
topper,0.012262064032256603
getaway,0.012256149901077151
coals,0.012255502631887794
grounded,0.012254458735696971
healed,0.012252488173544407
technically,0.012247851234860718
mochi,0.012243407021742314
jedoch,0.0122397230588831
publicly,0.012233905494213104
cobblestone,0.012223131954669952
sardines,0.012219659984111786
layers,0.012216471834108233
needles,0.012215728173032403
vienna,0.012212543748319149
couscous,0.012211971508804709
ranges,0.012206972343847156
lingering,0.012202652826090343
cheesiness,0.012198186479508877
entres,0.012196128780487925
nba,0.012192857131594792
free.\,0.012168523855507374
jumbo,0.01216706895866082
disney,0.012159199439793156
bordered,0.0121557442471385
chart,0.012151683040428907
pleather,0.012148135341703892
strangers,0.012145549757406116
expertise,0.012143308136728592
condensed,0.012143293395638466
applying,0.012140841223299503
merlot,0.01213114708662033
"\""specialty\",0.012130556628108025
figuring,0.01212072285125032
thirst,0.01211743161547929
suzette,0.012111727119190618
drier,0.012105369940400124
separates,0.012091751210391521
uneaten,0.012088975345250219
impact,0.01208240631967783
expedite,0.012076888117007911
ounces,0.012071555946022272
deleted,0.012067698873579502
pieds,0.012065857648849487
speaks,0.012050788369379006
creaminess,0.0120482062920928
neonopolis,0.012042115442454815
mlife,0.01203541737049818
ballantyne,0.012028491124510765
"\""hot\",0.012022741371765733
huevos,0.012021564994938672
amaebi,0.012015311978757381
hospice,0.012010645121335983
moody,0.012008343343040906
skeevy,0.01200826559215784
raced,0.01200135238468647
dammit,0.011996716260910034
episodes,0.011992228217422962
monotone,0.011985858902335167
celebrity,0.011984214033873286
disregard,0.011980892159044743
\n\nyeah,0.011967149213887751
wen,0.011966864578425884
doctored,0.011960908770561218
frayed,0.011956903152167797
sporadically,0.011945762671530247
"\""put",0.011942836456000805
"\""famous\",0.011938191950321198
rap,0.011934085749089718
deathly,0.011933765294088516
cronuts,0.011931640585316927
portfolio,0.011930198408663273
ka,0.011919398042664398
combative,0.011907677166163921
hookers,0.011905942112207413
critic,0.01189800351858139
commentary,0.011897770687937737
officers,0.011893091606907547
improper,0.011885627871379256
coz,0.011882478254847229
proclaimed,0.011881431564688683
nombre,0.01186998002231121
\n\ndecor,0.011868949979543686
\none,0.011861083563417196
disappoints,0.011859411839395761
rinse,0.011852508534502704
ee,0.011851870454847813
sever,0.011850985247292556
bro,0.011847396672237664
gai,0.011843235231935978
wrist,0.01183993835002184
\n\npool,0.011838861741125584
bri,0.011837964877486229
"\""eat",0.01183713786303997
shelled,0.01182821299880743
dug,0.011823450211522868
mocking,0.011822600848972797
showroom,0.011819190811365843
decades,0.011811371427029371
parma,0.011810551397502422
\n\nthere,0.011809957301011309
checker,0.011807972565293312
appreciation,0.011804754962213337
spagetti,0.011803383473306894
ongoing,0.011801165528595448
dances,0.011801091954112053
spectacle,0.011794291494879872
dashboard,0.011788571369834244
connie,0.011773513571824878
out.\n\ni,0.011773109283240046
recook,0.011768038384616375
sally,0.011767396703362465
racing,0.011767223477363586
\n\nvisit,0.011766428127884865
not.\n\ni,0.011762596666812897
musik,0.011742212809622288
yards,0.011737323366105556
lump,0.011734739047824405
nutritional,0.011734558269381523
disrupting,0.011734304949641228
steakhouses,0.011726494118192932
sisters,0.011725788572221063
jumped,0.011722888979420532
skyy,0.011721810325980186
margherita,0.011718830093741417
sanitized,0.011717968620359898
cabin,0.011715000960975885
tabletops,0.011714932872564532
roni,0.011707068420946598
yogurtology,0.011697298381477594
macaroon,0.01168731926009059
\ndas,0.011681588366627693
loitering,0.011679575312882662
characters,0.011678913317155093
spareribs,0.011677426053211093
\nas,0.011677134782075882
"\""why?\",0.01167643815279007
chaque,0.011675440211547539
finalized,0.011672962456941605
kroger,0.011670220643281937
motivated,0.011669320287182927
resource,0.011664405465126038
spewing,0.011661725118756294
conscious,0.011658419505693018
suave,0.011645891703665257
time.\n\ni,0.011640175944194198
wifes,0.011634797090664506
amie,0.011633465299382806
surmise,0.011630727909505367
gingerbread,0.011625796556472778
nectar,0.011624009814113379
keith,0.011611223306317697
smarmy,0.011605484411120415
childs,0.011601765640079975
versed,0.011600683443248272
entrances,0.011599283665418625
bmw,0.011595577670959756
jacks,0.011583315092138946
now\,0.01158331148326397
payless,0.011577540135476738
sponsor,0.011571872048079967
gecko,0.011570264119654894
stripper,0.011567308916710317
favorable,0.011563183918042341
cloth,0.011558296158909798
equip,0.01155720092356205
twisted,0.011549301911145449
christopher,0.011547692120075226
"\""american\",0.011545498855412006
egos,0.011544543085619807
molds,0.011543156579136848
"\""spicy\",0.011528310365974903
valid,0.01152621009532595
recourse,0.01152180228382349
nightclubs,0.011521783380885608
urgently,0.011518619954586029
bahn,0.011512795390444808
barcelona,0.01150762289762497
bermuda,0.011502505280077457
terre,0.011502117849886417
profanity,0.011497866362333298
falafels,0.011495723389089108
indoors,0.011492529210954672
flavoring,0.011490728305943776
wowza,0.011475295759737492
gratitude,0.011469055898487568
diluted,0.011464540846645832
gills,0.011461632733698934
forcibly,0.011452790349721909
hauled,0.011445526964962482
dizaine,0.011433787643909454
pounder,0.011420652270317078
koi,0.011416684545110911
\nshe,0.011410440318286419
promoters,0.011408329824917018
comeback,0.011403776938095689
airs,0.011400299146771431
\n\nused,0.01139935851097107
woo,0.011397524060157593
m'ont,0.011375873116776347
mayor,0.011361018929164857
sombreros,0.011358126997947693
biaggio,0.011351860128343105
complainer,0.01134730689227581
impatience,0.011346099898219109
tj,0.011343253077939153
tic,0.011337673291563988
appreciates,0.01133617083542049
becomes,0.011332968264468946
transition,0.011330944485962391
subtracting,0.011325591243803501
plopped,0.011322401463985443
wand,0.011318023083731532
directing,0.01131201721727848
sizeable,0.011308628134429455
deelish,0.011296062730252743
midi,0.011283831670880318
strap,0.011283568106591702
"\""they're",0.011281703133136034
...............,0.011275197379291058
"\""your",0.011265107430517673
showcase,0.011259825085289776
truffles,0.011256082449108362
india,0.011237201746553183
sighing,0.011234522797167301
suffocated,0.011228135786950588
woe,0.011219718493521214
zing,0.011218765343073756
footage,0.011218701605685055
divide,0.011208504438400269
cultural,0.011205341666936874
posters,0.011198048508958891
gruyere,0.011195533850695938
was.\n\nwe,0.011181159876286983
something?\,0.01118104625493288
kimchee,0.011169293138664216
resemble,0.011163554998347536
funday,0.011160316877067089
bulk,0.011158734909258783
demi,0.011156391807162436
cheyenne,0.011154500767588615
unexpectedly,0.01115310878958553
ro,0.011151104466989636
cushions,0.011149040423333645
fears,0.01114408578723669
estimation,0.01113952451851219
excellents,0.011136330664157867
complacent,0.011135853826999664
explanatory,0.011129897087812424
metallic,0.011127793870400637
oils,0.01112682931125164
